STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"06","94510","0694510","B5","G6350","S","72389963","8709001","+38.0980706","-122.1359397","N","POLYGON ((-122.162843 38.101196, -122.179546 38.107635, -122.198233 38.077783, -122.194805 38.056533, -122.183863 38.053997, -122.167577 38.036721, -122.152512 38.042806, -122.13144 38.043425, -122.126263 38.053333, -122.065808 38.107302, -122.065903 38.120785, -122.078778 38.123546, -122.095359 38.139201, -122.084858 38.149157, -122.103522 38.158717, -122.113885 38.170914, -122.127356 38.171367, -122.11135 38.148478, -122.123198 38.141602, -122.12145 38.130121, -122.141275 38.121947, -122.163664 38.119376, -122.162843 38.101196))"
"06","94923","0694923","B5","G6350","S","55431799","3763573","+38.3399530","-123.0350559","N","POLYGON ((-123.102639 38.414093, -123.096187 38.398396, -123.096542 38.394359, -123.092263 38.394876, -123.085469 38.390623, -123.067772 38.358149, -123.07291 38.324525, -123.065266 38.30263, -123.039256 38.313496, -123.024412 38.310477, -123.002787 38.29571, -122.994753 38.30619, -122.971077 38.309942, -122.982744 38.337215, -122.98358 38.355432, -123.019294 38.360858, -123.026033 38.370652, -123.030103 38.395367, -123.046319 38.392909, -123.044486 38.373085, -123.061104 38.371621, -123.078096 38.388231, -123.092908 38.395969, -123.094695 38.401041, -123.102639 38.414093))"
"06","95446","0695446","B5","G6350","S","85259067","440234","+38.5271642","-123.0078919","N","POLYGON ((-123.036577 38.486667, -123.022922 38.486574, -123.009866 38.477157, -122.990951 38.480766, -123.00225 38.458737, -122.988366 38.45356, -122.972423 38.461513, -122.972446 38.485346, -122.956991 38.488849, -122.961612 38.510461, -122.98714 38.526693, -122.95459 38.534102, -122.954027 38.540238, -122.95315 38.556202, -122.961507 38.571857, -122.989202 38.575868, -123.056505 38.576131, -123.049548 38.566362, -123.072776 38.542454, -123.055385 38.536329, -123.035731 38.511643, -123.036577 38.486667))"
"06","95442","0695442","B5","G6350","S","63226514","146136","+38.3713337","-122.4871362","N","POLYGON ((-122.497475 38.424306, -122.506898 38.423945, -122.521979 38.400915, -122.549875 38.406563, -122.565363 38.38672, -122.559917 38.351185, -122.56236 38.339269, -122.540416 38.349421, -122.534066 38.327939, -122.51035 38.333528, -122.462286 38.363768, -122.453522 38.382392, -122.465891 38.390411, -122.470591 38.404911, -122.497475 38.424306), (-122.520393 38.347356, -122.518637 38.348592, -122.51657 38.348673, -122.518983 38.345656, -122.520393 38.347356))"
"06","94931","0694931","B5","G6350","S","16452622","29015","+38.3241316","-122.7146330","N","POLYGON ((-122.74128 38.352148, -122.749855 38.33297, -122.735231 38.323729, -122.729409 38.307993, -122.708336 38.303632, -122.692917 38.31261, -122.682259 38.30784, -122.666688 38.314308, -122.681184 38.31431, -122.703946 38.328206, -122.726938 38.348454, -122.74128 38.352148))"
"06","95436","0695436","B5","G6350","S","59514277","866324","+38.4869701","-122.9057722","N","POLYGON ((-122.858644 38.502387, -122.858178 38.513051, -122.87713 38.517135, -122.892206 38.501954, -122.91932 38.512015, -122.918578 38.525317, -122.926733 38.535486, -122.954027 38.540238, -122.95459 38.534102, -122.961612 38.510461, -122.956991 38.488849, -122.972446 38.485346, -122.972423 38.461513, -122.940025 38.463202, -122.935054 38.458728, -122.902688 38.45878, -122.890559 38.466225, -122.86863 38.462583, -122.851614 38.482013, -122.842372 38.484576, -122.858644 38.502387))"
"06","95357","0695357","B5","G6350","S","99788867","348014","+37.6725365","-120.8871364","N","POLYGON ((-120.976175 37.696903, -120.957952 37.688964, -120.938541 37.688969, -120.926251 37.70367, -120.909688 37.661814, -120.939067 37.654242, -120.930118 37.649053, -120.929652 37.625124, -120.938724 37.616718, -120.938345 37.616182, -120.918275 37.617236, -120.89752 37.626818, -120.888751 37.624668, -120.865246 37.634751, -120.861943 37.620842, -120.833436 37.623234, -120.80167 37.61882, -120.810989 37.624297, -120.813176 37.682116, -120.804291 37.682035, -120.822701 37.711011, -120.827193 37.696489, -120.848291 37.692924, -120.878262 37.692831, -120.878262 37.707052, -120.921854 37.710892, -120.921914 37.719051, -120.940059 37.710924, -120.958377 37.71237, -120.958566 37.726628, -120.973832 37.735137, -120.981855 37.732756, -120.981931 37.710982, -120.976175 37.696903), (-120.904271 37.638259, -120.893265 37.638362, -120.893078 37.6312, -120.900872 37.62803, -120.904271 37.638259))"
"06","95356","0695356","B5","G6350","S","55384235","3036007","+37.7180230","-121.0327140","N","POLYGON ((-121.053657 37.683127, -121.03497 37.68963, -120.976071 37.688884, -120.976175 37.696903, -120.981931 37.710982, -120.981855 37.732756, -120.973832 37.735137, -120.96506 37.743771, -120.981786 37.756352, -121.002513 37.751902, -121.01748 37.755406, -121.028816 37.740704, -121.0543 37.74947, -121.068848 37.739528, -121.084 37.741786, -121.094848 37.733328, -121.077983 37.733114, -121.077562 37.707128, -121.053657 37.683127))"
"06","95953","0695953","B5","G6350","S","294620010","701349","+39.2587462","-121.7769695","N","POLYGON ((-121.618132 39.182237, -121.613 39.190304, -121.629089 39.204678, -121.613689 39.214525, -121.614307 39.228745, -121.636368 39.246076, -121.635869 39.261117, -121.62376 39.295621, -121.63015 39.305668, -121.790461 39.303666, -121.908269 39.303878, -121.936916 39.26795, -121.948177 39.240387, -121.928332 39.198729, -121.909402 39.190059, -121.877917 39.179805, -121.873535 39.213185, -121.844537 39.229695, -121.82599 39.225434, -121.79631 39.23281, -121.756334 39.215959, -121.724415 39.216468, -121.723715 39.187685, -121.731767 39.185679, -121.728635 39.167027, -121.716577 39.171214, -121.716384 39.185468, -121.678559 39.185218, -121.678701 39.196511, -121.659949 39.196673, -121.662246 39.181646, -121.635161 39.181946, -121.618132 39.182237))"
"06","95982","0695982","B5","G6350","S","114902241","297681","+39.1727774","-121.8058453","N","POLYGON ((-121.728635 39.167027, -121.731767 39.185679, -121.723715 39.187685, -121.724415 39.216468, -121.756334 39.215959, -121.79631 39.23281, -121.82599 39.225434, -121.844537 39.229695, -121.873535 39.213185, -121.877917 39.179805, -121.909402 39.190059, -121.906675 39.175872, -121.880975 39.158027, -121.860826 39.162857, -121.842947 39.156245, -121.830378 39.141339, -121.818667 39.141236, -121.768911 39.113217, -121.755099 39.128222, -121.793299 39.128276, -121.789411 39.148798, -121.77298 39.142603, -121.742908 39.142157, -121.728635 39.167027))"
"06","93257","0693257","B5","G6350","S","1152544483","10828102","+35.9880865","-118.8602211","N","POLYGON ((-119.197272 35.99341, -119.125391 35.99337, -119.125314 35.978841, -119.088136 35.977297, -119.042608 35.982031, -119.012428 35.993167, -118.982708 35.991701, -118.961286 35.966268, -118.947788 35.944482, -118.947754 35.920502, -118.965186 35.920484, -118.991149 35.90637, -119.00015 35.891654, -118.964424 35.891608, -118.964023 35.865962, -118.927467 35.863392, -118.926315 35.854966, -118.955148 35.851609, -118.972147 35.811319, -118.981805 35.802861, -118.981935 35.790735, -118.980684 35.790663, -118.829066 35.790439, -118.75714 35.790164, -118.757473 35.803442, -118.748136 35.812463, -118.73065 35.817619, -118.724344 35.84655, -118.732385 35.861842, -118.750762 35.861912, -118.750974 35.876277, -118.788599 35.876642, -118.787159 35.887779, -118.762622 35.895085, -118.723654 35.887489, -118.702303 35.873387, -118.695929 35.886052, -118.668748 35.900551, -118.673113 35.91469, -118.656402 35.916276, -118.651859 35.933233, -118.626249 35.955288, -118.613712 35.951421, -118.614737 35.957339, -118.595497 35.975427, -118.584554 35.976169, -118.585063 35.996773, -118.570745 36.013814, -118.587442 36.031231, -118.576911 36.039048, -118.596808 36.048661, -118.594673 36.058799, -118.612622 36.070609, -118.604433 36.084263, -118.61886 36.101318, -118.648106 36.096749, -118.666797 36.104415, -118.691645 36.106953, -118.723876 36.096597, -118.738301 36.096229, -118.767762 36.064636, -118.79695 36.053376, -118.836171 36.048084, -118.851765 36.081357, -118.875297 36.081454, -118.87514 36.094714, -118.893659 36.094966, -118.893831 36.114406, -118.921525 36.109464, -118.999885 36.110045, -119.001199 36.138078, -119.037547 36.13835, -119.053924 36.116288, -119.0886 36.116501, -119.088648 36.109381, -119.15155 36.109308, -119.151677 36.101919, -119.196593 36.116442, -119.196722 36.080166, -119.196753 36.065696, -119.214552 36.065765, -119.197485 36.036927, -119.197404 36.022395, -119.214629 36.015041, -119.197232 36.007876, -119.197272 35.99341), (-119.143098 36.051245, -119.161061 36.051261, -119.154555 36.058482, -119.143787 36.058565, -119.143098 36.051245), (-118.912023 35.89328, -118.916175 35.909871, -118.917413 35.962088, -118.877314 35.976729, -118.850506 35.960916, -118.826799 35.942137, -118.80721 35.934239, -118.795862 35.923486, -118.822329 35.914985, -118.841381 35.902785, -118.84142 35.891609, -118.87688 35.891654, -118.883718 35.902105, -118.912023 35.89328))"
"06","93247","0693247","B5","G6350","S","196035524","23777","+36.2062690","-119.0710749","N","POLYGON ((-119.187953 36.210764, -119.187739 36.174523, -119.153074 36.174473, -119.134578 36.15273, -119.05789 36.152802, -119.045243 36.160058, -119.018398 36.160061, -119.000877 36.174437, -119.000371 36.152829, -118.991353 36.145462, -118.973157 36.1451, -118.970444 36.182331, -118.958534 36.182994, -118.966453 36.225614, -118.977014 36.260015, -118.992706 36.267898, -119.015666 36.261575, -119.033549 36.238994, -119.064555 36.238989, -119.064584 36.25306, -119.119821 36.25343, -119.118495 36.231597, -119.136468 36.231852, -119.13638 36.253553, -119.15424 36.253758, -119.154323 36.239254, -119.177418 36.239514, -119.181251 36.224906, -119.187953 36.210764))"
"06","93207","0693207","B5","G6350","S","150386334","0","+35.8898311","-118.6305919","N","POLYGON ((-118.732385 35.861842, -118.680428 35.861771, -118.680304 35.833353, -118.627771 35.833582, -118.627654 35.839836, -118.593953 35.841994, -118.575436 35.847397, -118.575462 35.857869, -118.562869 35.863755, -118.548524 35.853555, -118.541713 35.875547, -118.551991 35.917966, -118.574888 35.954162, -118.566223 35.963657, -118.613712 35.951421, -118.626249 35.955288, -118.651859 35.933233, -118.656402 35.916276, -118.673113 35.91469, -118.668748 35.900551, -118.695929 35.886052, -118.702303 35.873387, -118.723654 35.887489, -118.762622 35.895085, -118.787159 35.887779, -118.788599 35.876642, -118.750974 35.876277, -118.750762 35.861912, -118.732385 35.861842))"
"06","95346","0695346","B5","G6350","S","15529278","14595","+38.0655285","-120.1706990","N","POLYGON ((-120.168424 38.093471, -120.194327 38.081254, -120.207562 38.063654, -120.193863 38.042198, -120.186277 38.042703, -120.156482 38.053384, -120.152625 38.061194, -120.167433 38.071765, -120.160504 38.088821, -120.168424 38.093471))"
"06","93021","0693021","B5","G6350","S","122331194","1046520","+34.2970288","-118.8985461","N","POLYGON ((-118.950532 34.267403, -118.913091 34.259777, -118.86556 34.259003, -118.865911 34.246112, -118.840025 34.241557, -118.828464 34.249932, -118.825511 34.263122, -118.842283 34.282536, -118.811858 34.290852, -118.828651 34.301855, -118.819616 34.311713, -118.82096 34.343872, -118.825995 34.358696, -118.858593 34.358415, -118.886313 34.354465, -118.888844 34.343374, -118.906154 34.337355, -118.928746 34.336151, -118.940107 34.345618, -118.955226 34.335681, -118.954838 34.29479, -118.960572 34.290256, -118.950532 34.267403))"
"06","91320","0691320","B5","G6350","S","47261336","0","+34.1759686","-118.9451182","N","POLYGON ((-118.929848 34.21431, -118.941445 34.215676, -118.974894 34.18244, -118.983992 34.184325, -119.000931 34.167404, -118.988116 34.154763, -119.00381 34.148502, -118.97081 34.139827, -118.951658 34.154816, -118.919689 34.161854, -118.888877 34.161589, -118.885558 34.180439, -118.90943 34.190705, -118.90733 34.198804, -118.929848 34.21431))"
"06","91360","0691360","B5","G6350","S","37627046","0","+34.2127982","-118.8821746","N","POLYGON ((-118.929848 34.21431, -118.90733 34.198804, -118.90943 34.190705, -118.885558 34.180439, -118.860951 34.17612, -118.862328 34.191097, -118.849472 34.208426, -118.849687 34.222075, -118.840025 34.241557, -118.865911 34.246112, -118.866111 34.237518, -118.888628 34.238616, -118.930087 34.226287, -118.929848 34.21431))"
"06","93035","0693035","B5","G6350","S","10643950","2063651","+34.1819712","-119.2249853","N","POLYGON ((-119.250144 34.196848, -119.218609 34.14426, -119.221339 34.181297, -119.194975 34.180753, -119.19485 34.190078, -119.199211 34.197465, -119.236036 34.197729, -119.250144 34.196848))"
"06","95937","0695937","B5","G6350","S","131729796","0","+38.8852465","-121.9990427","N","POLYGON ((-122.093042 38.925651, -122.093841 38.89758, -122.086042 38.897628, -122.056589 38.846619, -122.043422 38.831715, -122.022041 38.833469, -122.007051 38.844161, -121.99495 38.836682, -121.945047 38.852733, -121.933798 38.84551, -121.915741 38.84552, -121.909957 38.867114, -121.915878 38.877002, -121.915313 38.925348, -122.093042 38.925651))"
"06","94544","0694544","B5","G6350","S","28378433","0","+37.6338201","-122.0571997","N","POLYGON ((-122.073893 37.616684, -122.068539 37.605683, -122.030938 37.605927, -122.029694 37.620458, -122.013906 37.631621, -122.012226 37.632891, -122.031025 37.645603, -122.064598 37.648266, -122.074749 37.666626, -122.10161 37.656422, -122.073893 37.616684))"
"06","94545","0694545","B5","G6350","S","55787089","7227925","+37.6059048","-122.1268730","N","POLYGON ((-122.073893 37.616684, -122.10161 37.656422, -122.120239 37.653223, -122.126254 37.664274, -122.138335 37.658543, -122.162676 37.667297, -122.166947 37.666758, -122.161132 37.646795, -122.152417 37.599099, -122.153507 37.582169, -122.135769 37.558852, -122.117721 37.571102, -122.089615 37.562107, -122.088946 37.606705, -122.073893 37.616684))"
"06","94618","0694618","B5","G6350","S","6281500","25272","+37.8439620","-122.2381098","N","POLYGON ((-122.253016 37.833557, -122.235937 37.83981, -122.219317 37.858475, -122.234185 37.852543, -122.257767 37.853081, -122.262206 37.837847, -122.253016 37.833557))"
"06","96120","0696120","B5","G6350","S","545586369","1453320","+38.7433868","-119.8676297","N","POLYGON ((-120.032697 38.729776, -120.06762 38.706015, -120.048809 38.708412, -120.03337 38.696962, -120.010788 38.692621, -119.98984 38.6961, -119.981237 38.691074, -119.96627 38.6991, -119.96182 38.68174, -119.940481 38.674019, -119.926296 38.685056, -119.91729 38.67144, -119.919583 38.655119, -119.90325 38.646288, -119.881676 38.652399, -119.853475 38.654589, -119.825422 38.662515, -119.807042 38.660091, -119.796474 38.682945, -119.757126 38.689134, -119.751286 38.679796, -119.736014 38.675316, -119.72255 38.65908, -119.69217 38.66578, -119.6766 38.65613, -119.66435 38.65807, -119.66721 38.67431, -119.654227 38.695684, -119.66176 38.7106, -119.65426 38.72878, -119.64213 38.73952, -119.64375 38.75216, -119.656579 38.762436, -119.904315 38.933324, -119.887643 38.918295, -119.879864 38.899419, -119.884703 38.876514, -119.87775 38.868311, -119.891909 38.857344, -119.906779 38.854664, -119.908493 38.834346, -119.942108 38.80311, -119.947927 38.781642, -119.964948 38.775986, -120.032697 38.729776))"
"06","95665","0695665","B5","G6350","S","52698565","135310","+38.4020833","-120.6496765","N","POLYGON ((-120.702125 38.40971, -120.683383 38.405878, -120.694731 38.394438, -120.645384 38.388188, -120.656942 38.372696, -120.658752 38.359249, -120.646558 38.34719, -120.631047 38.340741, -120.628273 38.355404, -120.610552 38.371981, -120.614991 38.389201, -120.605546 38.412817, -120.620761 38.43226, -120.644053 38.439649, -120.657441 38.436033, -120.689905 38.440145, -120.707186 38.432895, -120.702125 38.40971))"
"06","95941","0695941","B5","G6350","S","40926158","91441","+39.5173300","-121.2426778","N","MULTIPOLYGON (((-121.149892 39.527134, -121.153655 39.545575, -121.175707 39.537825, -121.189088 39.526788, -121.185399 39.519728, -121.159296 39.519595, -121.149892 39.527134)), ((-121.304273 39.549728, -121.292667 39.52434, -121.276789 39.520271, -121.27846 39.493336, -121.257696 39.477378, -121.243399 39.483381, -121.226485 39.514302, -121.208931 39.505063, -121.208215 39.527196, -121.234161 39.528511, -121.242214 39.542854, -121.260266 39.53572, -121.282171 39.55183, -121.304273 39.549728)))"
"06","95251","0695251","B5","G6350","S","28468035","11721","+38.0776895","-120.4490786","N","POLYGON ((-120.485283 38.093381, -120.469065 38.047572, -120.453965 38.038208, -120.431043 38.061264, -120.424118 38.075893, -120.432032 38.090774, -120.451972 38.103003, -120.424734 38.120989, -120.433754 38.127288, -120.44739 38.120304, -120.485283 38.093381))"
"06","94565","0694565","B5","G6350","S","78214477","9559550","+38.0145762","-121.9062550","N","POLYGON ((-121.86351 37.967598, -121.856095 38.009427, -121.844734 38.009804, -121.843314 38.027206, -121.827667 38.02792, -121.841659 38.051974, -121.862462 38.06603, -121.874743 38.050676, -121.910143 38.044956, -121.92846 38.047054, -121.932712 38.031156, -121.960475 38.038491, -121.956825 38.047173, -121.997351 38.045218, -121.994927 38.018517, -122.003691 38.013496, -121.985202 38.012908, -121.946799 37.999093, -121.933613 38.011941, -121.932005 37.983299, -121.9017 37.978757, -121.883312 37.962424, -121.865467 37.956128, -121.86351 37.967598))"
"06","94519","0694519","B5","G6350","S","11323357","0","+37.9884601","-122.0130396","N","POLYGON ((-122.028197 37.975324, -122.009362 37.970005, -121.997826 37.977883, -121.981603 37.976618, -122.00576 37.994069, -121.999794 38.002978, -122.022547 38.009949, -122.033746 37.988925, -122.028197 37.975324))"
"06","95667","0695667","B5","G6350","S","448627560","1078329","+38.7349247","-120.7899525","N","POLYGON ((-120.840671 38.690733, -120.81812 38.694497, -120.792986 38.703574, -120.775236 38.681231, -120.801767 38.683889, -120.809141 38.678234, -120.825732 38.648257, -120.818435 38.628692, -120.778079 38.610173, -120.778529 38.592363, -120.758357 38.607582, -120.702401 38.624503, -120.681193 38.651917, -120.640643 38.665417, -120.596498 38.687488, -120.60131 38.700764, -120.626663 38.699295, -120.638843 38.711588, -120.647213 38.706161, -120.670075 38.717935, -120.704379 38.71564, -120.721131 38.730088, -120.705692 38.737209, -120.706415 38.750497, -120.745453 38.753219, -120.751379 38.769545, -120.743036 38.775789, -120.719668 38.778571, -120.699713 38.773008, -120.692215 38.774834, -120.689703 38.782889, -120.681732 38.794565, -120.668774 38.79728, -120.656962 38.820894, -120.67766 38.823178, -120.69319 38.832392, -120.692824 38.866989, -120.711582 38.87743, -120.744221 38.872565, -120.74778 38.846085, -120.743131 38.836755, -120.751519 38.826727, -120.781471 38.816743, -120.79945 38.826113, -120.821904 38.812783, -120.820075 38.798384, -120.838169 38.798217, -120.86847 38.806971, -120.890658 38.801481, -120.913318 38.799991, -120.925645 38.808838, -120.95437 38.806743, -120.968624 38.788451, -120.980881 38.795243, -120.98141 38.783727, -121.007507 38.763748, -120.98239 38.762032, -120.964298 38.752367, -120.952031 38.728606, -120.938545 38.724421, -120.920893 38.715622, -120.918156 38.702771, -120.900664 38.693041, -120.899704 38.681624, -120.887343 38.674165, -120.840671 38.690733))"
"06","96150","0696150","B5","G6350","S","320034300","11633306","+38.8699434","-120.0089427","N","POLYGON ((-119.904315 38.933324, -119.95134 38.965437, -119.959722 38.952576, -119.977651 38.944862, -120.014214 38.936702, -120.061138 38.943358, -120.073905 38.948609, -120.076995 38.965765, -120.098783 38.949245, -120.119174 38.949714, -120.12602 38.938295, -120.150317 38.932128, -120.164107 38.921365, -120.150841 38.900253, -120.147341 38.878373, -120.117277 38.857285, -120.043043 38.860073, -120.04084 38.823465, -120.031139 38.809738, -120.04516 38.802935, -120.051189 38.743813, -120.032697 38.729776, -119.964948 38.775986, -119.947927 38.781642, -119.942108 38.80311, -119.908493 38.834346, -119.906779 38.854664, -119.891909 38.857344, -119.87775 38.868311, -119.884703 38.876514, -119.879864 38.899419, -119.887643 38.918295, -119.904315 38.933324))"
"06","95721","0695721","B5","G6350","S","32453168","1786425","+38.8411900","-120.0772730","N","POLYGON ((-120.117277 38.857285, -120.116192 38.803103, -120.102186 38.804083, -120.059294 38.82382, -120.04084 38.823465, -120.043043 38.860073, -120.117277 38.857285))"
"06","93624","0693624","B5","G6350","S","290240690","366566","+36.3784342","-120.1165906","N","MULTIPOLYGON (((-120.220499 36.429113, -120.247706 36.429003, -120.247803 36.443204, -120.293642 36.442794, -120.293383 36.426182, -120.293104 36.399491, -120.280479 36.399513, -120.261065 36.370575, -120.247128 36.370737, -120.247232 36.356092, -120.229664 36.356121, -120.229615 36.370629, -120.211789 36.370747, -120.211574 36.385524, -120.193704 36.385584, -120.193764 36.414897, -120.220472 36.414537, -120.220499 36.429113)), ((-120.085518 36.284301, -120.085413 36.313382, -120.067518 36.313406, -120.067461 36.32782, -120.048857 36.327864, -120.048906 36.357014, -120.067377 36.356924, -120.067433 36.371429, -120.093461 36.371245, -120.093333 36.385869, -120.085102 36.400422, -120.067301 36.400584, -120.067271 36.385987, -120.04885 36.386237, -120.048789 36.371427, -120.030938 36.371422, -120.03091 36.386119, -120.013055 36.386159, -120.013125 36.356909, -120.030888 36.356872, -120.03088 36.313377, -119.959054 36.313566, -119.959229 36.386318, -119.959227 36.400975, -119.977261 36.400909, -119.977178 36.386766, -119.995088 36.371663, -119.995079 36.400855, -120.031244 36.400488, -120.031238 36.414993, -120.049185 36.41502, -120.04918 36.429815, -120.031298 36.433722, -120.04925 36.445796, -120.068169 36.448742, -120.08512 36.458876, -120.1394 36.47308, -120.140168 36.487404, -120.157907 36.487274, -120.157118 36.429491, -120.157392 36.356721, -120.103264 36.356611, -120.103325 36.34259, -120.193815 36.342074, -120.193963 36.317319, -120.211844 36.31267, -120.211154 36.283536, -120.157815 36.284066, -120.157726 36.327809, -120.139762 36.327805, -120.139362 36.313482, -120.121487 36.313302, -120.12159 36.298658, -120.103431 36.298699, -120.103474 36.284238, -120.085518 36.284301)))"
"06","93657","0693657","B5","G6350","S","551883337","12366122","+36.8177911","-119.4576018","N","POLYGON ((-119.622568 36.780662, -119.610176 36.772182, -119.610077 36.761955, -119.627867 36.761355, -119.627877 36.741975, -119.636921 36.736247, -119.636909 36.714377, -119.645966 36.699943, -119.663953 36.70018, -119.663891 36.69285, -119.636997 36.692419, -119.636979 36.685154, -119.627974 36.677802, -119.565457 36.677728, -119.565458 36.666902, -119.546984 36.663164, -119.499523 36.653188, -119.482256 36.653552, -119.475483 36.669754, -119.453483 36.6699, -119.448507 36.676742, -119.448419 36.705717, -119.413023 36.705966, -119.412486 36.750162, -119.376873 36.750212, -119.37604 36.793501, -119.344281 36.793231, -119.3417 36.785186, -119.303152 36.726761, -119.299003 36.723251, -119.265445 36.751644, -119.258501 36.770234, -119.239716 36.775459, -119.229623 36.787899, -119.249282 36.824959, -119.280499 36.822034, -119.297193 36.829885, -119.314042 36.826301, -119.318838 36.846579, -119.311779 36.858009, -119.284098 36.857838, -119.266731 36.871526, -119.286296 36.880515, -119.284462 36.900196, -119.250998 36.88487, -119.251007 36.891492, -119.302481 36.909182, -119.33041 36.925974, -119.344106 36.929076, -119.368639 36.918975, -119.346329 36.900221, -119.362804 36.883843, -119.385389 36.881719, -119.385743 36.86558, -119.399151 36.865579, -119.40042 36.909557, -119.421901 36.909123, -119.438351 36.896949, -119.461759 36.893052, -119.470566 36.868976, -119.47039 36.853027, -119.500965 36.848263, -119.516248 36.831633, -119.530719 36.825247, -119.536242 36.808078, -119.555912 36.808115, -119.572973 36.799668, -119.585103 36.802188, -119.596748 36.793802, -119.613181 36.793855, -119.622568 36.780662))"
"06","93720","0693720","B5","G6350","S","25791046","119729","+36.8622090","-119.7607933","N","POLYGON ((-119.790226 36.837252, -119.729551 36.837591, -119.729717 36.852152, -119.729889 36.88142, -119.756706 36.88102, -119.771169 36.876469, -119.788734 36.892559, -119.792635 36.876264, -119.790649 36.846153, -119.790226 36.837252))"
"06","93605","0693605","B5","G6350","S","1078646","0","+37.2031577","-119.2492430","N","POLYGON ((-119.236331 37.203634, -119.248158 37.211062, -119.254222 37.197434, -119.236331 37.203634))"
"06","95540","0695540","B5","G6350","S","71915618","1250208","+40.5788283","-124.1368691","N","POLYGON ((-124.120705 40.643037, -124.165412 40.627277, -124.184778 40.629987, -124.202769 40.61448, -124.168127 40.598783, -124.153876 40.573263, -124.162395 40.545393, -124.156761 40.540451, -124.160351 40.517344, -124.151758 40.511112, -124.107428 40.509948, -124.094008 40.505796, -124.087893 40.511964, -124.107593 40.520489, -124.150845 40.529381, -124.145687 40.536098, -124.119588 40.536068, -124.094691 40.524913, -124.075941 40.525843, -124.078356 40.530391, -124.115073 40.546087, -124.094173 40.572317, -124.094067 40.606601, -124.120899 40.606705, -124.12079 40.618818, -124.10969 40.625566, -124.120705 40.643037))"
"06","95514","0695514","B5","G6350","S","224546112","561607","+40.2947130","-123.6534731","N","POLYGON ((-123.72379 40.332988, -123.738084 40.30856, -123.730511 40.29473, -123.736828 40.270151, -123.725893 40.268279, -123.721106 40.249457, -123.699006 40.248549, -123.683597 40.239785, -123.646137 40.227611, -123.632499 40.210071, -123.653906 40.196303, -123.643966 40.184924, -123.651348 40.17628, -123.64181 40.16575, -123.600106 40.174453, -123.588573 40.185297, -123.598445 40.217448, -123.575493 40.22894, -123.556241 40.248395, -123.555372 40.268148, -123.575206 40.267969, -123.585347 40.275292, -123.581749 40.303449, -123.591183 40.303811, -123.597117 40.338016, -123.613867 40.361202, -123.637229 40.374092, -123.658946 40.390245, -123.703999 40.391705, -123.71713 40.376119, -123.740816 40.376787, -123.742239 40.386562, -123.751148 40.383235, -123.742768 40.371222, -123.716848 40.349389, -123.72379 40.332988))"
"06","95562","0695562","B5","G6350","S","63696882","707205","+40.4724233","-124.1218398","N","POLYGON ((-124.19589 40.455921, -124.136557 40.443375, -124.123797 40.419669, -124.108875 40.42265, -124.062675 40.419624, -124.062798 40.453708, -124.089718 40.459497, -124.105838 40.469516, -124.109776 40.483453, -124.093504 40.494366, -124.094008 40.505796, -124.107428 40.509948, -124.151758 40.511112, -124.151129 40.481837, -124.189284 40.481604, -124.196071 40.477071, -124.19589 40.455921))"
"06","95571","0695571","B5","G6350","S","1957032","48591","+40.3227715","-123.9206222","N","POLYGON ((-123.913454 40.321527, -123.927978 40.329518, -123.923853 40.316932, -123.913603 40.30931, -123.913454 40.321527))"
"06","95573","0695573","B5","G6350","S","311511625","963671","+40.9149256","-123.6687235","N","POLYGON ((-123.562596 40.94971, -123.577055 40.951046, -123.618403 40.979279, -123.627453 40.992055, -123.653438 41.013057, -123.7494 40.991891, -123.746417 40.965022, -123.756173 40.935068, -123.77328 40.930051, -123.785749 40.909754, -123.774577 40.898195, -123.716409 40.908361, -123.716358 40.869615, -123.728971 40.875078, -123.744265 40.854276, -123.736305 40.849472, -123.698683 40.841482, -123.698977 40.816086, -123.698745 40.786377, -123.676723 40.76375, -123.657422 40.763883, -123.639873 40.773263, -123.627264 40.763878, -123.60119 40.764158, -123.579502 40.778019, -123.566486 40.797263, -123.555568 40.795645, -123.557338 40.800632, -123.556797 40.807489, -123.563473 40.811484, -123.570363 40.820278, -123.560544 40.829866, -123.574347 40.843469, -123.590316 40.86644, -123.597382 40.876498, -123.604768 40.88022, -123.598076 40.884237, -123.602001 40.889287, -123.606087 40.90479, -123.615827 40.914068, -123.599261 40.931155, -123.591561 40.927355, -123.567761 40.939855, -123.562596 40.94971))"
