STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"12","34608","1234608","B5","G6350","S","39615528","2239721","+28.4828261","-082.5528538","N","POLYGON ((-82.564531 28.520945, -82.561549 28.516147, -82.562866 28.503119, -82.566566 28.493699, -82.580815 28.479128, -82.582036 28.464173, -82.587827 28.455497, -82.581412 28.454952, -82.580598 28.450007, -82.585633 28.43981, -82.58255 28.433869, -82.57834 28.433861, -82.548661 28.433834, -82.542092 28.442044, -82.539298 28.450556, -82.541767 28.474391, -82.545316 28.489523, -82.522137 28.505025, -82.520421 28.511717, -82.515305 28.517895, -82.511545 28.530378, -82.516332 28.533632, -82.53454 28.533249, -82.544527 28.530763, -82.564531 28.520945))"
"12","33605","1233605","B5","G6350","S","20278661","3599136","+27.9511221","-082.4296797","N","POLYGON ((-82.451208 27.970076, -82.451271 27.952956, -82.44243 27.95167, -82.44826 27.923604, -82.443539 27.914902, -82.43711 27.903173, -82.427316 27.9106, -82.429649 27.932432, -82.412616 27.942538, -82.414636 27.954127, -82.401792 27.949782, -82.401645 27.979673, -82.403938 27.981193, -82.410208 27.977763, -82.442941 27.977821, -82.451166 27.97783, -82.451208 27.970076))"
"12","33610","1233610","B5","G6350","S","46243604","2219657","+27.9982140","-082.3780164","N","POLYGON ((-82.374064 28.01776, -82.379042 28.010764, -82.388095 28.003703, -82.393527 28.010703, -82.412822 28.012071, -82.421748 28.011527, -82.420223 28.02427, -82.422984 28.027511, -82.437273 28.02062, -82.44294 28.014359, -82.442954 27.996067, -82.442941 27.977821, -82.410208 27.977763, -82.403938 27.981193, -82.335048 27.981325, -82.335115 27.972217, -82.326604 27.972858, -82.318717 27.973413, -82.318599 27.981444, -82.310565 27.981475, -82.310546 27.991784, -82.313289 27.998146, -82.326759 27.997148, -82.328466 28.012225, -82.331885 28.018495, -82.342619 28.029572, -82.343012 28.023074, -82.351401 28.012997, -82.374064 28.01776))"
"12","33549","1233549","B5","G6350","S","30420933","3133397","+28.1379437","-082.4462524","N","MULTIPOLYGON (((-82.451978 28.096531, -82.449968 28.080445, -82.430833 28.080427, -82.43236 28.091525, -82.443091 28.091438, -82.443098 28.098722, -82.451978 28.096531)), ((-82.451978 28.096531, -82.448551 28.099937, -82.43075 28.107653, -82.430305 28.164214, -82.427816 28.17364, -82.427753 28.186152, -82.451341 28.186401, -82.466126 28.19196, -82.466634 28.187173, -82.465635 28.180553, -82.460086 28.165615, -82.463774 28.133227, -82.461532 28.116694, -82.460347 28.10897, -82.461138 28.098678, -82.451978 28.096531)))"
"12","33620","1233620","B5","G6350","S","2296954","14345","+28.0620001","-082.4132246","N","POLYGON ((-82.413203 28.067692, -82.418909 28.065977, -82.420496 28.065986, -82.419875 28.05813, -82.416201 28.054439, -82.40483 28.054441, -82.402171 28.069115, -82.413203 28.067692))"
"12","32423","1232423","B5","G6350","S","169420159","3005299","+30.9437273","-085.0611657","N","POLYGON ((-85.155343 30.927889, -85.127012 30.927962, -85.127048 30.913464, -85.118924 30.91344, -85.118669 30.923409, -85.110402 30.916715, -85.110416 30.913491, -85.08093 30.913444, -85.076897 30.910269, -85.077097 30.892721, -85.06871 30.891188, -85.06611 30.881411, -85.035137 30.879819, -85.014826 30.884798, -85.004201 30.886245, -84.986544 30.891162, -84.969363 30.894472, -84.973902 30.904002, -84.987939 30.919851, -84.979144 30.920194, -84.979732 30.9266, -84.970426 30.926687, -84.983527 30.935486, -84.979727 30.953986, -84.980427 30.962086, -84.987032 30.968475, -85.004026 30.973468, -85.005934 30.979804, -85.00254 30.986899, -85.0019 31.000681, -85.058723 31.000559, -85.142731 31.000716, -85.142895 30.986293, -85.141003 30.978392, -85.147561 30.978392, -85.147459 30.957052, -85.14328 30.957032, -85.143198 30.942566, -85.148372 30.942645, -85.155343 30.927889))"
"12","32420","1232420","B5","G6350","S","135550179","4731007","+30.6323650","-085.3845702","N","POLYGON ((-85.434782 30.56756, -85.342086 30.566336, -85.33902 30.566286, -85.332481 30.573068, -85.329816 30.587882, -85.327735 30.607903, -85.331372 30.619152, -85.326608 30.637175, -85.329024 30.647661, -85.339162 30.647573, -85.343088 30.656572, -85.345202 30.637588, -85.350919 30.636467, -85.357942 30.640293, -85.369867 30.641118, -85.367266 30.663831, -85.368691 30.667556, -85.34093 30.667241, -85.336916 30.676496, -85.327835 30.684684, -85.316926 30.688983, -85.324149 30.698672, -85.330802 30.704735, -85.337795 30.699879, -85.353336 30.696134, -85.372252 30.699032, -85.385416 30.693613, -85.386445 30.703167, -85.422807 30.704675, -85.432855 30.703879, -85.433582 30.670548, -85.442081 30.671908, -85.44201 30.660617, -85.434035 30.65729, -85.435189 30.624766, -85.434782 30.56756))"
"12","32702","1232702","B5","G6350","S","146192690","15407489","+29.0390412","-081.6249980","N","POLYGON ((-81.70333 29.003905, -81.704057 28.991745, -81.696868 28.988442, -81.698508 28.982523, -81.69332 28.978762, -81.684397 28.982408, -81.674725 28.978745, -81.674888 28.975215, -81.660483 28.974838, -81.658698 28.960345, -81.648075 28.960348, -81.632259 28.957106, -81.622347 28.963876, -81.612826 28.974675, -81.601975 28.974877, -81.594046 28.979592, -81.590768 28.985209, -81.561042 28.993132, -81.561563 29.06637, -81.56674 29.068897, -81.566244 29.08098, -81.570519 29.086539, -81.576614 29.081374, -81.605887 29.08151, -81.609495 29.09421, -81.617312 29.11254, -81.619017 29.123398, -81.631337 29.146524, -81.640647 29.144296, -81.640517 29.1316, -81.648849 29.132937, -81.657439 29.118191, -81.654865 29.105555, -81.6754 29.103554, -81.675444 29.050508, -81.659197 29.04776, -81.660304 29.015822, -81.665049 29.019881, -81.675504 29.011419, -81.675378 29.003876, -81.70333 29.003905))"
"12","34731","1234731","B5","G6350","S","40875192","21482820","+28.8641088","-081.8986313","N","POLYGON ((-81.839211 28.894029, -81.846509 28.894488, -81.859866 28.890905, -81.871046 28.89012, -81.877977 28.892388, -81.881396 28.887074, -81.936794 28.887023, -81.936771 28.890658, -81.944984 28.893044, -81.944869 28.903295, -81.95359 28.903258, -81.953435 28.86356, -81.95358 28.836434, -81.924299 28.83613, -81.924309 28.84326, -81.916246 28.841334, -81.910583 28.845984, -81.894951 28.844223, -81.885916 28.846265, -81.878665 28.836446, -81.875395 28.828659, -81.851861 28.827882, -81.847519 28.829011, -81.849511 28.844797, -81.844271 28.865104, -81.843867 28.875265, -81.841042 28.880795, -81.839211 28.894029))"
"12","32195","1232195","B5","G6350","S","54754227","14696333","+28.9880797","-081.8863360","N","POLYGON ((-81.836227 28.991364, -81.848365 29.003849, -81.879437 29.003786, -81.886942 29.006178, -81.896237 29.021047, -81.895685 29.025699, -81.914607 29.030692, -81.922634 29.027954, -81.93484 29.020795, -81.948346 29.000183, -81.960642 28.997442, -81.962436 28.989587, -81.962451 28.974586, -81.945961 28.974647, -81.945992 28.965598, -81.941751 28.96018, -81.929154 28.959993, -81.92891 28.945165, -81.91235 28.945308, -81.912401 28.952627, -81.89586 28.95272, -81.895973 28.959913, -81.874803 28.960322, -81.854842 28.959778, -81.842194 28.961024, -81.842904 28.968495, -81.839838 28.979311, -81.835959 28.986406, -81.836227 28.991364), (-81.914301 29.0137, -81.912339 29.025731, -81.904323 29.025746, -81.904288 29.01851, -81.908469 29.013853, -81.914301 29.0137))"
"12","33904","1233904","B5","G6350","S","25192117","18164179","+26.5760121","-081.9443935","N","POLYGON ((-81.974192 26.606809, -81.973966 26.553291, -81.975241 26.544402, -81.973244 26.531754, -81.956911 26.533154, -81.94341 26.540054, -81.93941 26.543554, -81.925268 26.563016, -81.915309 26.572253, -81.908209 26.583052, -81.903677 26.597184, -81.904078 26.603201, -81.913028 26.607955, -81.974192 26.606809))"
"12","33903","1233903","B5","G6350","S","32509045","6991136","+26.6799684","-081.9066302","N","MULTIPOLYGON (((-81.907058 26.726023, -81.924638 26.757891, -81.927862 26.755258, -81.940089 26.755224, -81.940093 26.740918, -81.944461 26.740805, -81.924885 26.740626, -81.924707 26.725927, -81.907058 26.726023)), ((-81.907058 26.726023, -81.907738 26.715547, -81.91203 26.716772, -81.924949 26.715006, -81.924968 26.696801, -81.919944 26.696832, -81.910538 26.681785, -81.922313 26.676182, -81.921403 26.660078, -81.923951 26.652811, -81.923802 26.627859, -81.901373 26.627561, -81.901694 26.631408, -81.881656 26.649617, -81.870551 26.653079, -81.882385 26.670384, -81.88346 26.681965, -81.892061 26.700595, -81.903308 26.714913, -81.907058 26.726023)))"
"12","33913","1233913","B5","G6350","S","266273382","13638712","+26.5142388","-081.6967960","N","POLYGON ((-81.799265 26.59993, -81.792644 26.577295, -81.792264 26.570525, -81.794878 26.551815, -81.794239 26.492818, -81.793566 26.482751, -81.783678 26.448826, -81.774298 26.449379, -81.776153 26.454185, -81.784131 26.461628, -81.785522 26.470349, -81.757269 26.471275, -81.757248 26.466536, -81.762985 26.458811, -81.770868 26.456001, -81.772625 26.449382, -81.747561 26.449648, -81.738191 26.451291, -81.703805 26.453098, -81.704835 26.461986, -81.697187 26.469602, -81.688607 26.473422, -81.688308 26.480225, -81.678718 26.482222, -81.666309 26.46844, -81.668119 26.46421, -81.668022 26.45036, -81.595273 26.450868, -81.562675 26.451517, -81.563763 26.513324, -81.563827 26.518469, -81.6284 26.534874, -81.633899 26.539078, -81.637653 26.545659, -81.647929 26.553158, -81.661805 26.559194, -81.713726 26.581749, -81.734158 26.590619, -81.739606 26.59407, -81.758779 26.610737, -81.767887 26.618524, -81.778005 26.612825, -81.803018 26.612748, -81.799265 26.59993))"
"12","33945","1233945","B5","G6350","S","339192","5710","+26.6022444","-082.2205449","N","POLYGON ((-82.223583 26.59732, -82.219511 26.600933, -82.219396 26.606138, -82.223417 26.603482, -82.222166 26.599713, -82.223583 26.59732))"
"12","32317","1232317","B5","G6350","S","99064408","3030953","+30.4706916","-084.1168316","N","POLYGON ((-84.117722 30.426474, -84.112169 30.431556, -84.102732 30.42585, -84.100962 30.420672, -84.093531 30.419242, -84.082857 30.413486, -84.074892 30.413106, -84.074691 30.434302, -84.041488 30.463308, -84.041188 30.507744, -84.049656 30.512393, -84.058603 30.514615, -84.064354 30.521394, -84.071785 30.520107, -84.087292 30.507925, -84.080766 30.501042, -84.091579 30.492746, -84.113184 30.493314, -84.147214 30.48827, -84.147262 30.479778, -84.158615 30.485167, -84.21487 30.464806, -84.222424 30.459904, -84.222441 30.454063, -84.210579 30.448446, -84.19497 30.444187, -84.187918 30.4453, -84.178149 30.441388, -84.157821 30.436615, -84.157853 30.434183, -84.138784 30.434186, -84.131174 30.429477, -84.121262 30.433244, -84.117722 30.426474))"
"12","32327","1232327","B5","G6350","S","598817557","48619329","+30.1822613","-084.3053266","N","POLYGON ((-84.14135 30.288785, -84.150557 30.284133, -84.158989 30.286763, -84.1617 30.27387, -84.211569 30.273826, -84.241222 30.274244, -84.247673 30.303493, -84.253997 30.303201, -84.378419 30.303401, -84.421052 30.302407, -84.40019 30.28689, -84.40386 30.27893, -84.40107 30.27333, -84.40161 30.26351, -84.40987 30.25882, -84.40779 30.25153, -84.398777 30.248573, -84.3965 30.23538, -84.40643 30.22512, -84.41412 30.21969, -84.42404 30.22806, -84.4316 30.23153, -84.440891 30.232388, -84.444062 30.225105, -84.43835 30.213509, -84.436345 30.201341, -84.480129 30.201243, -84.480204 30.158416, -84.415625 30.157951, -84.4133 30.15689, -84.414208 30.128795, -84.42501 30.12427, -84.42923 30.12679, -84.43852 30.12445, -84.445552 30.119682, -84.438862 30.10894, -84.426643 30.097261, -84.417546 30.093252, -84.413598 30.076649, -84.413961 30.054676, -84.388285 30.055001, -84.38361 30.05783, -84.36975 30.04919, -84.360132 30.048071, -84.359736 30.063569, -84.32904 30.045335, -84.318292 30.037984, -84.284035 30.050867, -84.260455 30.064377, -84.221401 30.076903, -84.19301 30.072712, -84.192995 30.089681, -84.200116 30.098146, -84.204088 30.11101, -84.198083 30.125148, -84.206837 30.135326, -84.211755 30.149141, -84.213676 30.155664, -84.224846 30.163317, -84.221855 30.166565, -84.218135 30.188189, -84.19227 30.18578, -84.204222 30.173404, -84.191071 30.17118, -84.1764 30.187787, -84.160681 30.187751, -84.160644 30.198163, -84.14238 30.1955, -84.14318 30.19892, -84.1355 30.21731, -84.12995 30.22206, -84.14035 30.22486, -84.134706 30.244381, -84.11244 30.24386, -84.10348 30.25026, -84.10924 30.258896, -84.109483 30.271445, -84.117216 30.273438, -84.134965 30.273674, -84.134651 30.278327, -84.126388 30.280487, -84.125771 30.289504, -84.14135 30.288785))"
"12","32350","1232350","B5","G6350","S","132571000","2168113","+30.5749642","-083.3257910","N","POLYGON ((-83.420839 30.641004, -83.42024 30.62956, -83.41601 30.62845, -83.422323 30.618342, -83.403999 30.610917, -83.385672 30.609549, -83.38796 30.60152, -83.39241 30.59476, -83.38974 30.5839, -83.384554 30.578402, -83.38543 30.564764, -83.372443 30.550993, -83.37179 30.56213, -83.36594 30.55858, -83.35746 30.57442, -83.33943 30.57448, -83.33771 30.5705, -83.343647 30.559819, -83.327089 30.559895, -83.327089 30.532992, -83.3168 30.532978, -83.31785 30.52458, -83.31524 30.52322, -83.28285 30.52295, -83.28252 30.521653, -83.240123 30.520919, -83.244027 30.525449, -83.246867 30.540022, -83.254357 30.549131, -83.260807 30.552821, -83.255991 30.559437, -83.262051 30.569204, -83.259634 30.574256, -83.262733 30.580955, -83.256619 30.5862, -83.259402 30.595629, -83.267793 30.610874, -83.266908 30.615063, -83.272612 30.627687, -83.293119 30.628987, -83.309249 30.634406, -83.420839 30.641004))"
"12","34202","1234202","B5","G6350","S","61531255","349282","+27.4062666","-082.3887206","N","POLYGON ((-82.455286 27.412734, -82.448609 27.388605, -82.43603 27.38634, -82.392004 27.38683, -82.3137 27.386215, -82.268238 27.386304, -82.280341 27.387859, -82.303834 27.39865, -82.311422 27.402155, -82.36296 27.418895, -82.386087 27.431883, -82.431083 27.432501, -82.459199 27.440989, -82.458467 27.424247, -82.455286 27.412734))"
"12","34219","1234219","B5","G6350","S","366940191","4881790","+27.5763788","-082.2990338","N","POLYGON ((-82.146271 27.646285, -82.281895 27.646613, -82.27633 27.638075, -82.276101 27.633497, -82.281697 27.623816, -82.29261 27.621786, -82.29269 27.609387, -82.297002 27.604209, -82.317539 27.605126, -82.336579 27.603352, -82.333486 27.598517, -82.348727 27.594511, -82.363752 27.594164, -82.353148 27.601508, -82.378208 27.601859, -82.392915 27.607309, -82.401252 27.612224, -82.353572 27.636175, -82.346422 27.64441, -82.352853 27.646299, -82.354302 27.639061, -82.360969 27.639868, -82.358253 27.646364, -82.453735 27.64591, -82.460865 27.641966, -82.459559 27.635741, -82.462991 27.623267, -82.44976 27.622758, -82.450171 27.594103, -82.467563 27.601167, -82.478494 27.601213, -82.475062 27.595811, -82.474559 27.573578, -82.478791 27.570746, -82.478711 27.553774, -82.478603 27.544752, -82.482491 27.542706, -82.483625 27.523127, -82.470346 27.528179, -82.455206 27.52568, -82.450589 27.520618, -82.44243 27.518665, -82.431653 27.524325, -82.426884 27.517231, -82.42089 27.516714, -82.406591 27.524137, -82.392885 27.519871, -82.381265 27.523037, -82.365913 27.512436, -82.354539 27.493423, -82.349551 27.49963, -82.343177 27.4954, -82.339835 27.498209, -82.32359 27.500331, -82.319794 27.512886, -82.288988 27.512541, -82.286287 27.517745, -82.280713 27.517808, -82.271473 27.531551, -82.26607 27.526316, -82.26132 27.529996, -82.255523 27.540845, -82.259062 27.542467, -82.260941 27.551132, -82.258626 27.555898, -82.258986 27.564404, -82.268818 27.565318, -82.268078 27.594447, -82.262239 27.602545, -82.260501 27.609558, -82.252976 27.616787, -82.242808 27.615834, -82.239105 27.612595, -82.238533 27.604954, -82.232549 27.599801, -82.226427 27.598087, -82.223831 27.587393, -82.199419 27.580696, -82.186622 27.594043, -82.173951 27.584268, -82.150818 27.58937, -82.122295 27.590252, -82.097239 27.588198, -82.086468 27.591102, -82.054467 27.595246, -82.054349 27.646382, -82.124911 27.646028, -82.146271 27.646285))"
"12","34201","1234201","B5","G6350","S","8851637","285618","+27.4016936","-082.4685106","N","POLYGON ((-82.486153 27.424671, -82.479658 27.417875, -82.480845 27.410674, -82.480792 27.388318, -82.459515 27.38833, -82.449001 27.388608, -82.448609 27.388605, -82.455286 27.412734, -82.46228 27.412006, -82.466156 27.417247, -82.470841 27.416961, -82.486153 27.424671))"
"12","34488","1234488","B5","G6350","S","247362132","24826168","+29.2280902","-081.9386186","N","POLYGON ((-82.053903 29.24151, -82.053711 29.237791, -82.084463 29.237354, -82.080199 29.222939, -82.070286 29.219531, -82.070373 29.2119, -82.057893 29.211893, -82.053757 29.204866, -82.053682 29.193655, -82.029083 29.193397, -82.026852 29.171336, -82.032361 29.16521, -82.026777 29.160182, -82.024723 29.142826, -82.020981 29.139833, -82.011495 29.142581, -82.005652 29.136802, -82.007793 29.130604, -81.996887 29.121034, -81.988684 29.120597, -81.999781 29.134843, -81.987267 29.149902, -81.987305 29.152612, -81.996123 29.165658, -82.001396 29.170834, -81.996572 29.17485, -81.99632 29.182252, -81.992619 29.183515, -81.976771 29.180913, -81.973107 29.177446, -81.948619 29.164636, -81.941561 29.163451, -81.926147 29.154103, -81.915336 29.153009, -81.914429 29.15987, -81.904399 29.163971, -81.898031 29.158769, -81.892443 29.171933, -81.875822 29.168271, -81.854461 29.155543, -81.851405 29.164763, -81.842261 29.164552, -81.830557 29.155499, -81.821039 29.160318, -81.820865 29.169173, -81.824641 29.173624, -81.826845 29.182395, -81.828353 29.23846, -81.838706 29.2383, -81.839658 29.268051, -81.858746 29.26779, -81.870325 29.277406, -81.879784 29.275533, -81.883655 29.290996, -81.883185 29.310453, -81.880457 29.328848, -81.885398 29.339471, -81.893285 29.326568, -81.892605 29.322362, -81.908505 29.309387, -81.908924 29.304836, -81.919281 29.293853, -81.930471 29.28904, -81.937838 29.28169, -81.940695 29.268892, -81.950926 29.26529, -81.955967 29.258688, -81.965872 29.25234, -81.96572 29.244666, -81.97352 29.230024, -81.982613 29.22463, -81.991134 29.216252, -82.015981 29.218026, -81.986659 29.270829, -81.986641 29.281659, -82.020007 29.281274, -82.034505 29.281089, -82.039866 29.279475, -82.053835 29.283821, -82.057359 29.273605, -82.053839 29.268654, -82.053903 29.24151))"
"12","32664","1232664","B5","G6350","S","3672245","846","+29.4459344","-082.2174233","N","POLYGON ((-82.216878 29.45504, -82.230557 29.455017, -82.230728 29.444118, -82.222463 29.444122, -82.220402 29.430329, -82.213567 29.432825, -82.211572 29.449504, -82.216878 29.45504))"
"12","34994","1234994","B5","G6350","S","17388181","7608292","+27.2009482","-080.2571535","N","POLYGON ((-80.226929 27.173105, -80.236281 27.181329, -80.235722 27.199413, -80.232657 27.199543, -80.232871 27.212291, -80.252578 27.208041, -80.255443 27.216865, -80.248239 27.2215, -80.248653 27.226153, -80.261397 27.227096, -80.264393 27.224519, -80.269113 27.237022, -80.27973 27.234506, -80.279471 27.242848, -80.285008 27.245528, -80.292532 27.240972, -80.297436 27.23243, -80.284015 27.223777, -80.278191 27.211781, -80.268964 27.207568, -80.263293 27.199071, -80.264001 27.183133, -80.260891 27.174153, -80.251323 27.16011, -80.246865 27.158287, -80.226733 27.166055, -80.226929 27.173105))"
"12","33458","1233458","B5","G6350","S","56059160","3024563","+26.9365583","-080.1318511","N","POLYGON ((-80.09047 26.94739, -80.106464 26.950535, -80.119988 26.958704, -80.120526 26.96337, -80.132341 26.977088, -80.1417 26.980978, -80.147931 26.98822, -80.150255 26.991106, -80.158055 26.98911, -80.158814 26.985531, -80.17549 26.985894, -80.175452 26.992724, -80.190638 26.992978, -80.183992 26.979708, -80.178371 26.97198, -80.16039 26.947274, -80.151113 26.928193, -80.131075 26.882961, -80.103575 26.882928, -80.095367 26.882856, -80.093576 26.942753, -80.09047 26.94739))"
"12","33182","1233182","B5","G6350","S","39933326","6090300","+25.7807625","-080.4415313","N","POLYGON ((-80.483352 25.797272, -80.48336 25.775253, -80.498395 25.76123, -80.432863 25.760899, -80.41703 25.76094, -80.414992 25.7669, -80.402943 25.76932, -80.396901 25.765925, -80.392952 25.769753, -80.385585 25.768157, -80.385953 25.797075, -80.386373 25.811666, -80.434088 25.811815, -80.43353 25.796868, -80.483352 25.797272))"
"12","33142","1233142","B5","G6350","S","18323080","237710","+25.8120230","-080.2393152","N","POLYGON ((-80.264206 25.793564, -80.222329 25.794779, -80.215108 25.793216, -80.216553 25.831211, -80.216801 25.831968, -80.224817 25.829918, -80.229435 25.831576, -80.259175 25.830676, -80.258668 25.809868, -80.261872 25.808468, -80.264608 25.808382, -80.264206 25.793564))"
"12","33167","1233167","B5","G6350","S","10734929","504346","+25.8842437","-080.2369128","N","POLYGON ((-80.221742 25.913647, -80.227829 25.908447, -80.227379 25.897787, -80.24362 25.897269, -80.243325 25.889993, -80.260508 25.889276, -80.260388 25.882722, -80.259052 25.870702, -80.230576 25.871577, -80.218383 25.876152, -80.219204 25.894314, -80.223406 25.899155, -80.219862 25.905224, -80.219956 25.912593, -80.221742 25.913647))"
"12","33179","1233179","B5","G6350","S","13037873","1812562","+25.9576195","-080.1799984","N","POLYGON ((-80.156584 25.944475, -80.157134 25.955361, -80.159495 25.959371, -80.157685 25.974091, -80.174521 25.973561, -80.202416 25.972874, -80.201086 25.942697, -80.201881 25.940452, -80.193051 25.941565, -80.189515 25.941449, -80.182759 25.945534, -80.178725 25.943197, -80.156584 25.944475))"
"12","33056","1233056","B5","G6350","S","15706627","692079","+25.9488768","-080.2435815","N","POLYGON ((-80.228439 25.926885, -80.229708 25.950151, -80.229593 25.972333, -80.246763 25.971874, -80.262568 25.971296, -80.260652 25.92574, -80.228439 25.926885))"
"12","33140","1233140","B5","G6350","S","7874950","10830784","+25.8197137","-080.1337106","N","POLYGON ((-80.163865 25.797191, -80.147031 25.797869, -80.138827 25.794753, -80.119285 25.803595, -80.11448 25.818481, -80.110192 25.818362, -80.111314 25.848563, -80.118767 25.848586, -80.121992 25.8444, -80.132936 25.841662, -80.130349 25.831929, -80.13565 25.827774, -80.160061 25.826914, -80.159397 25.812967, -80.163865 25.797191))"
"12","33129","1233129","B5","G6350","S","3501237","4463993","+25.7501673","-080.1900285","N","POLYGON ((-80.214272 25.760877, -80.212784 25.749077, -80.216792 25.743002, -80.211491 25.734491, -80.199741 25.740039, -80.182475 25.73721, -80.178375 25.746779, -80.179143 25.751338, -80.192879 25.758009, -80.200646 25.763287, -80.214326 25.762935, -80.214272 25.760877))"
"12","33131","1233131","B5","G6350","S","1048261","2224802","+25.7662057","-080.1828965","N","POLYGON ((-80.193623 25.774134, -80.191874 25.767361, -80.192879 25.758009, -80.179143 25.751338, -80.173469 25.769776, -80.186569 25.769677, -80.193623 25.774134))"
"12","33190","1233190","B5","G6350","S","4618384","332076","+25.5593179","-080.3505426","N","POLYGON ((-80.364031 25.551698, -80.355737 25.555198, -80.347803 25.551791, -80.331329 25.55201, -80.331444 25.559427, -80.331448 25.563817, -80.339496 25.564019, -80.344973 25.566642, -80.360088 25.566734, -80.363446 25.568437, -80.364031 25.551698))"
"12","32046","1232046","B5","G6350","S","499968665","2491623","+30.7015442","-081.9164423","N","POLYGON ((-81.962558 30.520942, -81.959338 30.522257, -81.95724 30.53108, -81.95758 30.54104, -81.96002 30.55062, -81.96761 30.5559, -81.956895 30.570567, -81.958761 30.578485, -81.9652 30.581172, -81.96655 30.58571, -81.96162 30.5936, -81.96265 30.6027, -81.9525 30.61286, -81.9372 30.6204, -81.928005 30.628598, -81.92903 30.63461, -81.92035 30.63859, -81.92122 30.6674, -81.916116 30.669245, -81.896942 30.670896, -81.88202 30.661, -81.870156 30.668809, -81.862362 30.670179, -81.857682 30.663041, -81.848536 30.657302, -81.838344 30.656886, -81.83306 30.66283, -81.8267 30.65854, -81.82001 30.65861, -81.81664 30.66286, -81.81055 30.66293, -81.80662 30.66708, -81.796703 30.66298, -81.78668 30.66196, -81.79134 30.67815, -81.79313 30.68392, -81.80987 30.69866, -81.811742 30.703194, -81.803047 30.705848, -81.797573 30.704802, -81.79152 30.71123, -81.77972 30.70795, -81.758056 30.703841, -81.74881 30.706375, -81.742834 30.710235, -81.739038 30.720453, -81.727185 30.731902, -81.710037 30.741986, -81.711432 30.747578, -81.718109 30.744806, -81.73249 30.750141, -81.732147 30.755203, -81.740409 30.75812, -81.740959 30.765142, -81.758269 30.770811, -81.76172 30.775698, -81.770056 30.777069, -81.77359 30.767708, -81.772345 30.763636, -81.781417 30.761396, -81.786186 30.769135, -81.784072 30.773745, -81.793968 30.787239, -81.800453 30.784208, -81.806602 30.789982, -81.818855 30.789906, -81.823494 30.786926, -81.830009 30.78936, -81.839477 30.786589, -81.839691 30.791197, -81.848114 30.791737, -81.852897 30.794857, -81.868515 30.792906, -81.870353 30.797483, -81.881858 30.799961, -81.884597 30.810802, -81.891319 30.816413, -81.891052 30.822308, -81.901062 30.829798, -81.907262 30.825233, -81.904235 30.820782, -81.910438 30.81591, -81.91835 30.817776, -81.928115 30.817419, -81.933777 30.820551, -81.937179 30.828863, -81.942314 30.825529, -81.949875 30.827712, -81.963928 30.8181, -81.961682 30.81454, -81.965004 30.806967, -81.962257 30.796682, -81.968467 30.792156, -81.972458 30.779926, -81.977386 30.776842, -81.988466 30.780205, -81.995573 30.786839, -82.002385 30.789798, -82.016723 30.791479, -82.02227 30.788136, -82.023727 30.783276, -82.015687 30.772601, -82.011603 30.761878, -82.017328 30.755233, -82.039795 30.747297, -82.039085 30.735922, -82.045402 30.728149, -82.040039 30.724585, -82.037407 30.71818, -82.035927 30.706205, -82.041862 30.696358, -82.043686 30.683947, -82.050217 30.674538, -82.046921 30.662346, -82.049023 30.655295, -82.044744 30.653212, -82.039047 30.643219, -82.039205 30.633965, -82.033966 30.62996, -82.026352 30.613726, -82.027275 30.607416, -82.016494 30.602512, -82.012212 30.593349, -82.012206 30.586393, -82.006981 30.579094, -82.008138 30.569366, -82.00581 30.565358, -82.014072 30.546591, -82.018554 30.528992, -82.014663 30.511181, -82.017082 30.50213, -82.008315 30.505257, -82.003317 30.5141, -81.987973 30.521914, -81.97199 30.52214, -81.962558 30.520942))"
